,elec_demand,wind_onshore,solar_pv,solar_thermal,hydro,DemandCommercial,DemandDirect,gas_pipeline_norm,gas_truck_norm
2018-01-02 03:00:00,0.49769958845278867,0.7537124497640124,0.0019323220550631532,0.008641237092440905,0.0,0.4051767185792361,0.5122014090174893,0.7055072542636384,0.7941729047328759
2018-01-02 04:00:00,0.49392282223345757,0.7497934309901252,0.0019323220550631532,0.008641237092440905,0.0,0.39020861996725936,0.5164666633286416,0.7055072542636384,0.7941729047328759
2018-01-02 05:00:00,0.5121406706634506,0.7993108506223751,0.0019323220550631532,0.007763250435989691,0.0,0.39770941211285843,0.5305605471394053,0.7055072542636384,0.7941729047328759
2018-01-02 06:00:00,0.581531767867316,0.8636074554815228,0.0019323220550631532,0.005914857475039764,0.0,0.43158017664532927,0.5159103258097956,0.7055072542636384,0.7941729047328759
2018-01-02 07:00:00,0.6729690396688923,0.8715364818565516,0.002051234181528578,0.01326221949481572,0.0,0.5049975283383024,0.5172084466871028,0.7055072542636384,0.7941729047328759
2018-01-02 08:00:00,0.7538279287264491,0.8731287863335042,0.016826065894857613,0.015942389288193113,0.0,0.5569170739711211,0.5177647842059487,0.7055072542636384,0.7941729047328759
2018-01-02 09:00:00,0.8100024924938383,0.8666035875789723,0.14917526265087544,0.029759126671293813,0.0,0.6234866042633129,0.5216591468378703,0.7055072542636384,0.7941729047328759
2018-01-02 10:00:00,0.8516199641666952,0.8560748804252455,0.3250760257248551,0.06219842313596501,0.0,0.6807303728923381,0.5251826177905612,0.7055072542636384,0.7941729047328759
2018-01-02 11:00:00,0.8615495508935147,0.850329585904323,0.4715163094670257,0.19583723421264468,0.0,0.690625391102269,0.5301896554601746,0.7055072542636384,0.7941729047328759
2018-01-02 12:00:00,0.8560154497666675,0.8501021138361868,0.5470552378041869,0.2989313516096268,0.0,0.6750545502643066,0.5296333179413287,0.7055072542636384,0.7941729047328759
2018-01-02 13:00:00,0.8552678305150594,0.8506350483958198,0.5605220361263962,0.3394111574544302,0.0,0.7281293518302644,0.526851630347099,0.7055072542636384,0.7941729047328759
2018-01-02 14:00:00,0.8335954655431524,0.8495496816707135,0.5306453643519582,0.38169314643615976,0.0,0.7682451955375309,0.5244408344321,0.7055072542636384,0.7941729047328759
2018-01-02 15:00:00,0.8095642329325506,0.8446752802106549,0.433731981282637,0.4336329886388527,0.0,0.7299543213478321,0.5296333179413287,0.7055072542636384,0.7941729047328759
2018-01-02 16:00:00,0.8021567870143177,0.8310659513341709,0.26666044359871516,0.4412576096027711,0.0,0.6915462472808581,0.5296333179413287,0.7055072542636384,0.7941729047328759
2018-01-02 17:00:00,0.8100798324164185,0.8282972913048575,0.06938522579257538,0.28215718548900626,0.0,0.6886329931885943,0.5248117261113305,0.7055072542636384,0.7941729047328759
2018-01-02 18:00:00,0.8522902434957232,0.8286742450177687,0.002616066782239346,0.0999056395393435,0.0,0.7625526300698887,0.5186920134040253,0.7055072542636384,0.7941729047328759
2018-01-02 19:00:00,0.8675648782053047,0.8333861664291587,0.0019323220550631532,0.03867762270787721,0.0,0.8203823980852888,0.520917363479409,0.7055072542636384,0.7941729047328759
2018-01-02 20:00:00,0.8717240473751712,0.8437978879478443,0.0021404182763776467,0.021395148522995393,0.0,0.9043477387330107,0.5172084466871028,0.7055072542636384,0.7941729047328759
2018-01-02 21:00:00,0.8670922453450928,0.8507715316367015,0.0021404182763776467,0.021395148522995393,0.0,0.9730770953349843,0.5172084466871028,0.7055072542636384,0.7941729047328759
2018-01-02 22:00:00,0.8152315305927302,0.8564973285517838,0.0021404182763776467,0.0200550636263067,0.0,0.9601516231555145,0.5162812174890262,0.7055072542636384,0.7941729047328759
2018-01-02 23:00:00,0.7454924037372541,0.860520334556819,0.0021404182763776467,0.01603480893624061,0.0,0.8148572610137537,0.5420581891955545,0.7055072542636384,0.7941729047328759
2018-01-03 00:00:00,0.6894166632042729,0.8268739660785204,0.0019323220550631532,0.003696785921899852,0.0,0.6379189320077469,0.621614454390523,0.6698743805124218,0.780192982632811
2018-01-03 01:00:00,0.6376977383099741,0.7718972168110048,0.0019323220550631532,0.003327107329709867,0.0,0.5036413583298347,0.5385347182428636,0.6698743805124218,0.780192982632811
2018-01-03 02:00:00,0.5988258338887127,0.7387187908728717,0.0019323220550631532,0.001848392960949926,0.0,0.4334218890025076,0.5513304811763201,0.6698743805124218,0.780192982632811
2018-01-03 03:00:00,0.5817594909726909,0.7092254124385432,0.0019323220550631532,0.001848392960949926,0.0,0.3981949544615691,0.5513304811763201,0.6698743805124218,0.780192982632811
2018-01-03 04:00:00,0.5777850782845438,0.6967339462968993,0.0019323220550631532,0.001848392960949926,0.0,0.38496811116910645,0.5518868186951661,0.6698743805124218,0.780192982632811
2018-01-03 05:00:00,0.5913109714113406,0.7121175573048447,0.0019323220550631532,0.001848392960949926,0.0,0.39605187099139794,0.5554102896478569,0.6698743805124218,0.780192982632811
2018-01-03 06:00:00,0.6408385984992017,0.7730280779497385,0.0019323220550631532,0.005683808354921023,0.0,0.441542166213703,0.5598609897986243,0.6698743805124218,0.780192982632811
2018-01-03 07:00:00,0.7241637717545923,0.7882817049187488,0.0022890584344594277,0.012938750726649483,0.0,0.5506719947963254,0.5615300023551621,0.6698743805124218,0.780192982632811
2018-01-03 08:00:00,0.7906589185240673,0.7704283971710405,0.040549035124709865,0.013678107911029455,0.0,0.5996782863368801,0.5444689851105536,0.6698743805124218,0.780192982632811
2018-01-03 09:00:00,0.8411704812936426,0.7596332227374971,0.1510184006110895,0.02000885380228295,0.0,0.6195185512755741,0.5429854183936311,0.6698743805124218,0.780192982632811
2018-01-03 10:00:00,0.8710451747214119,0.7594642434868817,0.3027502739809716,0.050091449241743004,0.0,0.6455536668702316,0.5446544309501689,0.6698743805124218,0.780192982632811
2018-01-03 11:00:00,0.8745727345235403,0.7741979343001525,0.434980558610524,0.15771412939305246,0.0,0.6353070490284758,0.5199901342813325,0.6698743805124218,0.780192982632811
2018-01-03 12:00:00,0.8643767547300559,0.7917327811524704,0.5073980436279677,0.24532795574207894,0.0,0.6133906719780534,0.5177647842059487,0.6698743805124218,0.780192982632811
2018-01-03 13:00:00,0.869378069723573,0.8075193426811138,0.5261564315778885,0.2688949659941905,0.0,0.6586633102854194,0.5188774592436406,0.6698743805124218,0.780192982632811
2018-01-03 14:00:00,0.8432629558656725,0.8163972525403674,0.49696350453062665,0.29361722184689576,0.0,0.6972388127485003,0.5134995298947965,0.6698743805124218,0.780192982632811
2018-01-03 15:00:00,0.8166580224980976,0.8225324991780947,0.4073929452705454,0.3343742866358417,0.0,0.6725598671623105,0.5168375550078722,0.6698743805124218,0.780192982632811
2018-01-03 16:00:00,0.8041031750659183,0.8231824193727691,0.2611310297180729,0.35743298882369196,0.0,0.6412507570902786,0.5157248799701803,0.6698743805124218,0.780192982632811
2018-01-03 17:00:00,0.8075662849325632,0.8301300662538396,0.07928466032082199,0.23585494181721056,0.0,0.6418367564766535,0.5140558674136425,0.6698743805124218,0.780192982632811
2018-01-03 18:00:00,0.8505844685365942,0.8402688212907616,0.01944213267709696,0.09043262561447514,0.0,0.7242952415594113,0.50663803382903,0.6698743805124218,0.780192982632811
2018-01-03 19:00:00,0.8674316816719723,0.854125119841222,0.007461735935705408,0.037476167283259754,0.0,0.7907308291347175,0.5029291170367238,0.6698743805124218,0.780192982632811
2018-01-03 20:00:00,0.8727380596934444,0.8735252376522556,0.00752119199893812,0.026755488109750182,0.0,0.8786474799305674,0.5023727795178778,0.6698743805124218,0.780192982632811
2018-01-03 21:00:00,0.8639986484418863,0.8827476052146868,0.015458576440505226,0.026755488109750182,0.0,0.9506751759358515,0.5020018878386473,0.6698743805124218,0.780192982632811
2018-01-03 22:00:00,0.8188020570185143,0.8882134340518992,0.007432007904089051,0.026755488109750182,0.0,0.9413996427915168,0.498849308565187,0.6698743805124218,0.780192982632811
2018-01-03 23:00:00,0.7523283935608671,0.8812267919591484,0.0022296023712267154,0.0213027288749479,0.0,0.7978632788088807,0.4984784168859564,0.6698743805124218,0.780192982632811
2018-01-04 00:00:00,0.6994021065418446,0.8091831383794806,0.00011891212646542482,0.004620982402374816,0.0,0.6482827497267778,0.5967647118820714,0.6470748022884633,0.8012586186740048
2018-01-04 01:00:00,0.6469140790841097,0.74549095930138,0.00011891212646542482,0.003696785921899852,0.0,0.5141726044449727,0.5290769804224827,0.6470748022884633,0.8012586186740048
2018-01-04 02:00:00,0.6106846220176705,0.6913461078830477,0.00011891212646542482,0.0027725894414248895,0.0,0.4392316543474248,0.5450253226293994,0.6470748022884633,0.8012586186740048
2018-01-04 03:00:00,0.5972618487876473,0.6801804789385401,0.00011891212646542482,0.0027725894414248895,0.0,0.40199557905320077,0.5444689851105536,0.6470748022884633,0.8012586186740048
2018-01-04 04:00:00,0.5932917327618659,0.6863092263743205,0.00011891212646542482,0.0027725894414248895,0.0,0.3881157650159203,0.5474361185443986,0.6470748022884633,0.8012586186740048
2018-01-04 05:00:00,0.6035435691661024,0.7641241712826978,0.00011891212646542482,0.004620982402374816,0.0,0.3971736412453156,0.5452107684690148,0.6470748022884633,0.8012586186740048
2018-01-04 06:00:00,0.6533118093464351,0.7878072631766364,0.00011891212646542482,0.004620982402374816,0.0,0.43561520099151096,0.5338985722524807,0.6470748022884633,0.8012586186740048
2018-01-04 07:00:00,0.7365596426792457,0.8018715361893926,0.0005351045690944117,0.004620982402374816,0.0,0.5259428206913035,0.5654243649870837,0.6470748022884633,0.8012586186740048
2018-01-04 08:00:00,0.7958836599605936,0.8042762409096882,0.01643960148384498,0.006469375363324741,0.0,0.581361619802761,0.5479924560632444,0.6470748022884633,0.8012586186740048
2018-01-04 09:00:00,0.8366847657839933,0.7995253242866176,0.1392163720593961,0.007670830787942194,0.0,0.6267347151477911,0.5500323602990129,0.6470748022884633,0.8012586186740048
2018-01-04 10:00:00,0.860114465663416,0.8080652756446404,0.30542579682644366,0.02435257726051528,0.0,0.6620955924056153,0.5502178061386281,0.6470748022884633,0.8012586186740048
2018-01-04 11:00:00,0.8653091304633834,0.8223115263119054,0.4458015621188776,0.09838071534655983,0.0,0.6553314852028875,0.5177647842059487,0.6470748022884633,0.8012586186740048
2018-01-04 12:00:00,0.8597621393494398,0.8362198184779396,0.5211323942347242,0.16755682191011081,0.0,0.6311380819654084,0.5173938925267181,0.6470748022884633,0.8012586186740048
2018-01-04 13:00:00,0.8590961566827773,0.8526563002012576,0.5433689618837587,0.1832681620781852,0.0,0.6785705465825562,0.5153539882909497,0.6470748022884633,0.8012586186740048
2018-01-04 14:00:00,0.8368867089151749,0.8620411478123573,0.5090033573352509,0.2107167975482916,0.0,0.7156559363202837,0.5314877763374818,0.6470748022884633,0.8012586186740048
2018-01-04 15:00:00,0.8175259482959416,0.8672535077736467,0.4154195138069616,0.25752734928434845,0.0,0.6847151687196875,0.5153539882909497,0.6470748022884633,0.8012586186740048
2018-01-04 16:00:00,0.807854161311056,0.8692552619732442,0.25580971205874514,0.2733311091004703,0.0,0.6530377161762201,0.5142413132532578,0.6470748022884633,0.8012586186740048
2018-01-04 17:00:00,0.8073858251132096,0.8719654291850368,0.10244279694996349,0.17596700988243297,0.0,0.6489524633112063,0.5073798171874914,0.6470748022884633,0.8012586186740048
2018-01-04 18:00:00,0.847104172020487,0.8798294635405982,0.006688807113680146,0.06612625817798361,0.0,0.722336329324958,0.5051544671121075,0.6470748022884633,0.8012586186740048
2018-01-04 19:00:00,0.8614507276591066,0.8765863617691725,0.00035673637939627446,0.02781831406229639,0.0,0.7777216427571941,0.5034854545555698,0.6470748022884633,0.8012586186740048
2018-01-04 20:00:00,0.8617471973623305,0.8819417041732903,0.0002080962213144934,0.013862947207124447,0.0,0.8580537872093913,0.5164666633286416,0.6470748022884633,0.8012586186740048
2018-01-04 21:00:00,0.8560627130526889,0.8907871180228103,0.00032700834777991825,0.013862947207124447,0.0,0.9270342864055257,0.514426759092873,0.6470748022884633,0.8012586186740048
2018-01-04 22:00:00,0.8055038869970923,0.882357653097882,0.013645166511907498,0.013862947207124447,0.0,0.9258288019535544,0.49606762097095736,0.6470748022884633,0.8012586186740048
2018-01-04 23:00:00,0.743047602851248,0.8634644730386944,0.022206839617418084,0.012938750726649483,0.0,0.7934599119912636,0.49421316257480424,0.6470748022884633,0.8012586186740048
2018-01-05 00:00:00,0.6931590561246795,0.8316118842976975,0.0019323220550631532,0.006931473603562223,0.0,0.6485841208397706,0.5279643053847909,0.6536384763510953,0.3485389495705323
2018-01-05 01:00:00,0.6444649815357381,0.7932145991963282,0.0019323220550631532,0.003696785921899852,0.0,0.514976260746287,0.5502178061386281,0.6536384763510953,0.3485389495705323
2018-01-05 02:00:00,0.6095631931402582,0.7403500905615047,0.0019323220550631532,0.003696785921899852,0.0,0.4408222241104425,0.6153092958436024,0.6536384763510953,0.3485389495705323
2018-01-05 03:00:00,0.5942241084951932,0.6758130152303273,0.0019323220550631532,0.0027725894414248895,0.0,0.40450700499480763,0.5476215643840139,0.6536384763510953,0.3485389495705323
2018-01-05 04:00:00,0.5880669913253395,0.6654792841350029,0.0019323220550631532,0.0027725894414248895,0.0,0.39056021959908427,0.5487342394217056,0.6536384763510953,0.3485389495705323
2018-01-05 05:00:00,0.5944002716521815,0.7381208642937713,0.0019323220550631532,0.004620982402374816,0.0,0.401108208553833,0.6110440415324503,0.6536384763510953,0.3485389495705323
2018-01-05 06:00:00,0.6342217384562324,0.7271567106096125,0.0019323220550631532,0.004620982402374816,0.0,0.4470338176060167,0.5568938563647794,0.6536384763510953,0.3485389495705323
2018-01-05 07:00:00,0.714500578094438,0.7295939113396418,0.0023782425293084964,0.009241964804749632,0.0,0.5494832531839648,0.6206872251924465,0.6536384763510953,0.3485389495705323
2018-01-05 08:00:00,0.7679166846231348,0.7279171172373817,0.018193555349209998,0.011552456005937038,0.0,0.6159858121177139,0.591757674212458,0.6536384763510953,0.3485389495705323
2018-01-05 09:00:00,0.8117254541024297,0.7228542389208674,0.12601712602173396,0.011598665829960787,0.0,0.6512294894982631,0.5919431200520732,0.6536384763510953,0.3485389495705323
2018-01-05 10:00:00,0.8398084393237586,0.7219053554366426,0.2647875776068847,0.0200550636263067,0.0,0.6817684289482022,0.5976919410801479,0.6536384763510953,0.3485389495705323
2018-01-05 11:00:00,0.8501204290011133,0.725538409324873,0.37680280073731487,0.07130175846864341,0.0,0.6740164942084425,0.585267069825922,0.6536384763510953,0.3485389495705323
2018-01-05 12:00:00,0.8429535961753518,0.7363010877486826,0.43391034947233514,0.10036773777958098,0.0,0.6500909764047347,0.565609810826699,0.6536384763510953,0.3485389495705323
2018-01-05 13:00:00,0.8414067977237486,0.7273646850719083,0.44479080904392154,0.10577428719035953,0.0,0.6943925300146792,0.5630135690720847,0.6536384763510953,0.3485389495705323
2018-01-05 14:00:00,0.8102688855605034,0.6947776865109292,0.4173518358620248,0.11566318953144164,0.0,0.730188721102382,0.5617154481947775,0.6536384763510953,0.3485389495705323
2018-01-05 15:00:00,0.7773134852166241,0.6452472684747859,0.3355105648221961,0.13049654304306477,0.0,0.7084397724480669,0.5850816239863067,0.6536384763510953,0.3485389495705323
2018-01-05 16:00:00,0.7624728134059647,0.5951514198692757,0.21169331314007253,0.13594930227786706,0.0,0.6812828865994915,0.498849308565187,0.6536384763510953,0.3485389495705323
2018-01-05 17:00:00,0.7613427912038212,0.5492540557213629,0.07232830092259465,0.0835011520109129,0.0,0.6777668902812419,0.4893915707448061,0.6536384763510953,0.3485389495705323
2018-01-05 18:00:00,0.7868477790058117,0.5096414198559523,0.03953828204975375,0.019685385034116716,0.0,0.7326164328459353,0.5489196852613211,0.6536384763510953,0.3485389495705323
2018-01-05 19:00:00,0.7878489013369881,0.4860168207795345,0.02654713223340609,0.013862947207124447,0.0,0.7658174837939776,0.48234462883942436,0.6536384763510953,0.3485389495705323
2018-01-05 20:00:00,0.7903323721842843,0.458889151853821,0.038735625196112136,0.016173438408311855,0.0,0.8208009690755566,0.4817882913205784,0.6536384763510953,0.3485389495705323
2018-01-05 21:00:00,0.786766142420866,0.4283818979158002,0.0512511265065981,0.016173438408311855,0.0,0.8750812550934858,0.47863571204711813,0.6536384763510953,0.3485389495705323
2018-01-05 22:00:00,0.7510179115393699,0.40612213124819874,0.038795081259344846,0.014325045447361929,0.0,0.8850934731806915,0.4758540244528885,0.6536384763510953,0.3485389495705323
2018-01-05 23:00:00,0.703067159539671,0.3929612473060402,0.03876535322772849,0.014325045447361929,0.0,0.7865786049112609,0.47047609510404437,0.6536384763510953,0.3485389495705323
2018-01-06 00:00:00,0.6620340339485309,0.36505367414671736,0.033930832086118565,0.011044147941675807,0.0,0.6733132949447925,0.5007037669613401,0.6700214068114247,0.06759996709388501
2018-01-06 01:00:00,0.6131423128907735,0.3596528373289723,0.029096310944508635,0.011044147941675807,0.0,0.552614164191168,0.49643851265018796,0.6700214068114247,0.06759996709388501
2018-01-06 02:00:00,0.5775487618544378,0.36305191994711994,0.024261789802898705,0.007393571843799704,0.0,0.465283512781693,0.5817435988732311,0.6700214068114247,0.06759996709388501
2018-01-06 03:00:00,0.552443363652445,0.3787604910524025,0.019427268661288778,0.007393571843799704,0.0,0.41542333642099194,0.48994790826365203,0.6700214068114247,0.06759996709388501
2018-01-06 04:00:00,0.5438973022073373,0.39994788939879106,0.014592747519678852,0.00600727712308726,0.0,0.3943943298699374,0.4880934498674989,0.6700214068114247,0.06759996709388501
2018-01-06 05:00:00,0.5412118882288595,0.4129332948883875,0.009758226378068922,0.004620982402374816,0.0,0.394360844190716,0.5450253226293994,0.6700214068114247,0.06759996709388501
2018-01-06 06:00:00,0.5445589882116342,0.4285053827527883,0.004923705236458992,0.0028187992654486373,0.0,0.40321780634478277,0.4777084828490416,0.6700214068114247,0.06759996709388501
2018-01-06 07:00:00,0.5621581172609861,0.442426673322716,8.918409484906861e-05,0.0004620982402374815,0.0,0.4335558317193933,0.5415018516767086,0.6700214068114247,0.06759996709388501
2018-01-06 08:00:00,0.5775401685297067,0.45831072288056074,0.008115752631265244,0.0023567010252111558,0.0,0.48977828713216504,0.5409455141578626,0.6700214068114247,0.06759996709388501
2018-01-06 09:00:00,0.6190845969423491,0.46763707767413976,0.07512273589453212,0.011090357765699558,0.0,0.6185809522573742,0.5448398767897842,0.6700214068114247,0.06759996709388501
2018-01-06 10:00:00,0.6807975584989507,0.4845090059278896,0.1825895701876598,0.018761188553641752,0.0,0.7380411128798061,0.5452107684690148,0.6700214068114247,0.06759996709388501
2018-01-06 11:00:00,0.7097527661804893,0.49945067120345626,0.2848539989479252,0.0474112794483656,0.0,0.7827444946404077,0.5097906131024903,0.6700214068114247,0.06759996709388501
2018-01-06 12:00:00,0.7138431887525066,0.5249015460269095,0.34118861886092017,0.08659721022050404,0.0,0.7527580688976221,0.5057108046309535,0.6700214068114247,0.06759996709388501
2018-01-06 13:00:00,0.7026976465762326,0.5601272205782671,0.3614036803600424,0.1163101270677741,0.0,0.7609118317880389,0.5272225220263297,0.6700214068114247,0.06759996709388501
2018-01-06 14:00:00,0.694220331728974,0.5961977913827017,0.34445870233871934,0.13008065462685106,0.0,0.7370030568239418,0.49439860841441957,0.6700214068114247,0.06759996709388501
2018-01-06 15:00:00,0.6557609068948068,0.6291682428585389,0.2839918860310508,0.13710454787846077,0.0,0.6683239287408003,0.49421316257480424,0.6700214068114247,0.06759996709388501
2018-01-06 16:00:00,0.6398159928561973,0.6508040861392528,0.18597856579192443,0.15110612455765646,0.0,0.6434273262396712,0.49495494593326544,0.6700214068114247,0.06759996709388501
2018-01-06 17:00:00,0.6464070729249731,0.6755920423641381,0.06332070734283872,0.10110709496396096,0.0,0.663686162168633,0.43208880630367497,0.6700214068114247,0.06759996709388501
2018-01-06 18:00:00,0.6957155702321904,0.6976763305791773,0.0014269455175850978,0.022180715531399116,0.0,0.7554201803957253,0.49365682505595826,0.6700214068114247,0.06759996709388501
2018-01-06 19:00:00,0.7303208889244461,0.713306911261099,0.0014913562527538696,0.008410187972322163,0.0,0.8071053262739941,0.4268963227944463,0.6700214068114247,0.06759996709388501
2018-01-06 20:00:00,0.7477438548168098,0.7289699879527544,0.0015557669879226414,0.0073473620197759566,0.0,0.8446595155208215,0.42430008103983197,0.6700214068114247,0.06759996709388501
2018-01-06 21:00:00,0.7583523141973884,0.7430407601674571,0.0016201777230914131,0.010212371109248343,0.0,0.8586397865957662,0.42633998527560035,0.6700214068114247,0.06759996709388501
2018-01-06 22:00:00,0.7484742874189558,0.7428002896954277,0.0016845884582601849,0.012569072134459498,0.0,0.8604982417925553,0.43171791462444437,0.6700214068114247,0.06759996709388501
2018-01-06 23:00:00,0.7078751247267376,0.7340978582887362,0.0017489991934289567,0.012569072134459498,0.0,0.7738707896467303,0.4341287105394434,0.6700214068114247,0.06759996709388501
2018-01-07 00:00:00,0.6609254950582153,0.7679132060176501,0.0018134099285977284,0.001524924192783689,0.0,0.6879130510853336,0.4771521453301956,0.7683294914519017,0.2384231248097469
2018-01-07 01:00:00,0.6146289580692587,0.7434957043037292,0.0018134099285977284,0.001524924192783689,0.0,0.5603660989309278,0.5016309961594166,0.7683294914519017,0.2384231248097469
2018-01-07 02:00:00,0.5740856519877929,0.7091799180249159,0.0018134099285977284,0.0019870224330211708,0.0,0.4746762458033026,0.5619008940343928,0.7683294914519017,0.2384231248097469
2018-01-07 03:00:00,0.5497063897255804,0.67492912376557,0.0018134099285977284,0.0006469375363324741,0.0,0.42660755328094774,0.49866386272557167,0.7683294914519017,0.2384231248097469
2018-01-07 04:00:00,0.5406275421471427,0.6560619405141694,0.0018134099285977284,0.0006469375363324741,0.0,0.40653288858770376,0.49755118768787987,0.7683294914519017,0.2384231248097469
2018-01-07 05:00:00,0.5413622714116543,0.6464821168446674,0.0018134099285977284,0.0006469375363324741,0.0,0.4052604327772897,0.565053473307853,0.7683294914519017,0.2384231248097469
2018-01-07 06:00:00,0.5494657766331088,0.6256846706150836,0.0018134099285977284,0.0006469375363324741,0.0,0.41344768134692794,0.4734432285378894,0.7683294914519017,0.2384231248097469
2018-01-07 07:00:00,0.570927605149103,0.6023005420106952,0.0019917781182958658,0.001524924192783689,0.0,0.4422286226377423,0.5348258014505574,0.7683294914519017,0.2384231248097469
2018-01-07 08:00:00,0.5911133249425247,0.5759982717322184,0.014537007460398184,0.003327107329709867,0.04807692307692307,0.5008955326336779,0.5364948140070952,0.7683294914519017,0.2384231248097469
2018-01-07 09:00:00,0.6286017040820742,0.553023592850475,0.1365705772455404,0.006423165539300993,0.0,0.6302004829472085,0.5381638265636329,0.7683294914519017,0.2384231248097469
2018-01-07 10:00:00,0.691290007995659,0.5184088432821113,0.26671989966194787,0.011182777413747054,0.0,0.7529924686521721,0.5550393979686263,0.7683294914519017,0.2384231248097469
2018-01-07 11:00:00,0.7212506346707397,0.49632455506707196,0.3710950186669745,0.03479599748988236,0.0,0.7943305396510206,0.5162812174890262,0.7683294914519017,0.2384231248097469
2018-01-07 12:00:00,0.7365854226534391,0.4823382724776768,0.4224947853316544,0.053141297627310374,0.0,0.7735024471752945,0.516095771649411,0.7683294914519017,0.2384231248097469
2018-01-07 13:00:00,0.7577507814662094,0.48021953264303796,0.4300457053622088,0.06270673120022624,0.0,0.8010444183349161,0.5136849757344119,0.7683294914519017,0.2384231248097469
2018-01-07 14:00:00,0.766464412743574,0.4696908254893111,0.36330627438348917,0.06316882944046372,0.0,0.8130657771754075,0.5129431923759507,0.7683294914519017,0.2384231248097469
2018-01-07 15:00:00,0.7367358058362338,0.45170103450072113,0.28381351784135267,0.055729047772640275,0.0,0.7484551591176691,0.5142413132532578,0.7683294914519017,0.2384231248097469
2018-01-07 16:00:00,0.7179293146621584,0.41819764846525087,0.17191720683738793,0.03895488165201969,0.0,0.7060790320629563,0.5127577465363353,0.7683294914519017,0.2384231248097469
2018-01-07 17:00:00,0.7207522218363341,0.38632556211841357,0.04854587562950968,0.030359854383602537,0.0,0.7089253147967775,0.4765958078113497,0.7683294914519017,0.2384231248097469
2018-01-07 18:00:00,0.7821987903262709,0.3587364498544813,0.0026457948138557024,0.018391509961451766,0.0,0.7965573373192454,0.5109032881401823,0.7683294914519017,0.2384231248097469
2018-01-07 19:00:00,0.8151198173712255,0.3306858942523301,0.01834219550729178,0.013678107911029455,0.0,0.8864161575099379,0.44377189419943963,0.7683294914519017,0.2384231248097469
2018-01-07 20:00:00,0.8455573735688838,0.3050140465626875,0.028955102794330945,0.013631898087005706,0.0,0.9705991550725991,0.4230019601625247,0.7683294914519017,0.2384231248097469
2018-01-07 21:00:00,0.848809946979616,0.28621835453270106,0.06751235980074494,0.016635536648549335,0.0,1.0,0.4252273102379085,0.7683294914519017,0.2384231248097469
2018-01-07 22:00:00,0.8149135775776783,0.2618983408479814,0.06739344767427952,0.013585688262981956,0.0,0.9547436859612545,0.4265254311152157,0.7683294914519017,0.2384231248097469
2018-01-07 23:00:00,0.7519459906103318,0.25091468955798246,0.05594815550198237,0.011460036357889542,0.0,0.7977963074504381,0.4519315111425133,0.7683294914519017,0.2384231248097469
2018-01-08 00:00:00,0.6794441098537979,0.21149053054902756,0.00014864015808178102,0.012106973894222016,0.0,0.6683574144200217,0.5057108046309535,0.9094432328592393,0.9245883424060845
2018-01-08 01:00:00,0.6297231329594865,0.1976147343927271,0.00014864015808178102,0.011182777413747054,0.0,0.5343644690154917,0.50663803382903,0.9094432328592393,0.9245883424060845
2018-01-08 02:00:00,0.5973692653467864,0.17670680173004857,0.00014864015808178102,0.007393571843799704,0.0,0.46176751646344344,0.5963938202028407,0.9094432328592393,0.9245883424060845
2018-01-08 03:00:00,0.5872635154629788,0.15960090220621584,0.00014864015808178102,0.00600727712308726,0.0,0.4247993266029908,0.5077507088667219,0.9094432328592393,0.9245883424060845
2018-01-08 04:00:00,0.5832933994371974,0.14850026528117546,0.00014864015808178102,0.00600727712308726,0.0,0.41150551195208535,0.5763656695243871,0.9094432328592393,0.9245883424060845
2018-01-08 05:00:00,0.6040290920134113,0.14233252263371451,0.00014864015808178102,0.005961067299063512,0.0,0.42255578609515543,0.5873069740616904,0.9094432328592393,0.9245883424060845
2018-01-08 06:00:00,0.6821381171570068,0.13304516305181596,0.00014864015808178102,0.005961067299063512,0.0,0.4799502402806769,0.5520722645347813,0.9094432328592393,0.9245883424060845
2018-01-08 07:00:00,0.8126621264981226,0.1312708809203546,0.00029728031616356205,0.011182777413747054,0.0,0.6261152300821947,0.6214290085509078,0.9094432328592393,0.9245883424060845
2018-01-08 08:00:00,0.9055087035556041,0.12588304250650303,0.014150543049385553,0.010119951461200845,0.0,0.6725263814830891,0.5997318453159163,0.9094432328592393,0.9245883424060845
2018-01-08 09:00:00,0.9455836734392234,0.11705062706087663,0.14554844279367998,0.009241964804749632,0.0,0.6538916009963663,0.6206872251924465,0.9094432328592393,0.9245883424060845
2018-01-08 10:00:00,0.9698383324928347,0.11630321883700097,0.34092106657637294,0.012106973894222016,0.0,0.6708520975220179,0.6214290085509078,0.9094432328592393,0.9245883424060845
2018-01-08 11:00:00,0.9703410419896057,0.11942933497338529,0.4959230234240542,0.05480485129216531,0.0,0.659734852020505,0.5973210494009172,0.9094432328592393,0.9245883424060845
2018-01-08 12:00:00,0.9618293538434225,0.12095664743087034,0.5704511986862593,0.13229872617999097,0.0,0.6407484719019573,0.6603726348701231,0.9094432328592393,0.9245883424060845
2018-01-08 13:00:00,0.9603684886391306,0.13117339289115343,0.5912013647544758,0.15378629435103386,0.0,0.692316417902951,0.6594454056720465,0.9094432328592393,0.9245883424060845
2018-01-08 14:00:00,0.9275290981791218,0.14563411722266095,0.5571033124905153,0.13229872617999097,0.0,0.7395647112843808,0.6624125391058914,0.9094432328592393,0.9245883424060845
